review_id,rating,review,language
166.48,3,"Nhà hàng phục vụ tiệc cưới với chi phí thấp nên chất lượng phục vụ không được tốt, các phòng không được cách âm, món ăn bình thường. Thiếu sót nhiều trong khâu tổ chức sự kiện. Cần được cải thiện thêm.",vi
166.49,5,Giá tốt,vi
166.50,4,"Phòng tiệc trang trí đẹp,giá cả hợp lí. Nguyên liệu chế biến tươi sống. Đầu bếp nấu thì tạm được, cái này thì tùy khẩu vị của mổi người. Mình chỉ cảm nhận theo khẩu vị của mình thôi.",vi
166.51,4,Không có gửi xe miễn phí ăn cưới phải gửi xe ngoài đường và mất phí tầm 10k,vi
166.52,4,"món ăn rất ngon nhung ngoai tru vai mon nhin ko co dep rat kho an
nhung da so deu rat la ngon",vi
166.53,2,"Món ăn tương đối, phục vụ hơi kém. Không có chỗ giữ xe. Dàn âm thanh quá tệ",vi
166.54,4,"Nhà hàng phục vụ tận tình chu đáo,nhưng thất vọng về kỹ thuật âm thanh.",vi
166.55,4,"Giá cả hơi cao chút so vói mặt bằng xung quanh,thức ăn tâm đươc, gửi xe ok",vi
166.56,4,"Nhà hàng phục vụ tốt, có 2 cơ sở tại Q.8. Thường được tân trang, sửa chữa nên khá đẹp",vi
166.57,4,Rộng rãi,vi
166.58,1,"Nhà hàng phục vụ kém, thức ăn dầu mỡ nhiều, view tối ko đẹp",vi
166.59,3,Tạm. Nhưng gửi xe quá tham ( 10k 1 chiếc mà chả có cái gì che xe ),vi
166.60,4,view đẹp nhưng đồ ăn và phục vụ chưa hài lòng lắm,vi
166.61,4,"Món ăn ngon, khá đẹp..",vi
166.62,3,Cũng khá tốt. Mức trung bình khá so với các nhà hàng tôi từng đến.,vi
166.63,5,nhà hàng tiệc cưới sự kiện nơi mang lại hạnh phúc cho đôi bạn trẻ,vi
166.64,4,Tuy nhỏ nhưng nấu ăn ngon giá bàn vừa phãi,vi
166.65,4,"Mới,khá đẹp phù hợp giá cả thị trường hội nghị tiệc cưới.",vi
166.66,3,Nhà hàng chỉ đãi tiệc không bán đồ ăn lẻ nhé,vi
166.67,5,Nhà hàng làm đồ ăn ngon,vi
166.68,5,Đồ ăn rất ngon,vi
166.69,3,"Thức ăn tạm ổn,chất lượng phục vụ chưa tốt!",vi
166.70,3,Món ăn tương đối. Giá cả hợp lý. Tạm ổn.,vi
166.71,1,Bị tính tiền phụ phí máy lạnh 500k khi ăn cơm gia đình,vi
166.72,3,Rộng rãi. Giữ xe 10k là quá đắt. Văn hóa tận thu.,vi
166.73,4,"Vị trí thuận lợi, bên hông rộng rãi có thể đậu xe.",vi
166.74,5,Khá tốt về không gian cũng như món ăn,vi
166.75,4,"Phục vụ tốt, thức ăn ngon, giá bình dân",vi
166.76,4,Ngon. Giá giữ xe thì lại quá cao.,vi
166.77,3,Không gian thoáng đãng và sạch sẽ.phu hợp cho tiệc cưới,vi
166.78,5,"Nhà hàng chu đáo, giá bình dân, dịch vụ tốt",vi
166.79,3,"Vị trí dễ tìm,sảnh rộng đồ ăn khá ngon",vi
166.80,2,Đồ ăn ở đây ko được ngon lắm,vi
166.81,3,Do an ngon nhưng phục vụ chưa tốt lam,vi
166.82,5,Món ăn ngon rộng rãi thoáng mát,vi
166.83,3,"Đồ ăn ok, ko gian hơi trật.",vi
166.84,5,Không sôi nổi hay nhiều hoạt động nhà hàng,vi
166.85,4,nhà hàng mới mở nội thất đẹp,vi
166.86,3,Trung tâm tiệc cưới bình dân.,vi
166.87,2,"cũng ngon, theo khẩu vị từng người",vi
166.88,5,Các món ăn ngon và dễ ăn,vi
166.89,4,"Dịch vụ tốt, chất lượng tạm được mỗi tội giá hơi cao",vi
166.90,5,Rất tuyệt,vi
166.91,5,"Không gian tạm, đồ ăn ngon",vi
166.92,5,"Món ăn được ,phục vụ tốt",vi
166.93,5,Nhà hàng có không gian rộng rải,vi
166.94,4,Di dám cuoi bạn bè cty,vi
166.95,4,Món ăn ngon. Phục vụ tốt,vi
166.96,4,"Đồ ăn tươi, ngon, sạch sẽ.",vi
166.97,5,Rất được tiếp đải khách chu đáp,vi
166.98,5,Giá rẻ. Thức ăn ngon.,vi
166.99,3,"Chấp nhận được, ăn sáng ngon",vi
166.100,5,Nhà hàng tiệc cưới ngon.,vi
166.101,5,"Nhà hàng cũng được, có 2 sảnh",vi
166.102,4,Sảnh hơi nhỏ. Gửi xe mất tiền.,vi
166.103,4,Không lớn nhưng tạm ổn trong khu vực,vi
166.104,3,Chỉ đơn giản một tiếng : bình dân.,vi
166.105,4,Món ăn ăn được sân khấu đẹp,vi
166.106,5,Đồ ăn ngon,vi
166.107,5,Nhà hàng này dịch vụ tốt,vi
166.108,5,Ăn ngon,vi
166.109,5,Nhân viên vui ve thân thiên,vi
166.110,4,Món ăn tạm DC. Gần nhà,vi
166.111,5,Đồ an ngon phuc vu tot,vi
166.112,2,Món ăn dở,vi
166.113,5,Ngon,vi
166.114,1,"Gửi xe máy 10k, no good",vi
166.115,3,Trước đây có bán cơm tấm,vi
166.116,3,Đồ ăn không ngon,vi
166.117,5,Nhà hàng tiệc cưới bàn,vi
166.118,5,Món ăn ngon . lịch sự,vi
166.119,3,Mình thấy ở ko thật sự hấp dẫn,vi
166.120,3,Bình dân,vi
166.121,3,Chưa đươc đep lăm.,vi
166.122,4,Ngon. Đẹp,vi
166.123,4,Quán tạm được,vi
166.124,5,Tuyệt vời,vi
166.125,4,ấm cúng,vi
166.126,5,Thoải mái,vi
166.127,5,Nhà hàng ngon,vi
166.128,5,Cũng tương đối thôi,vi
166.129,5,Bình dân,vi
166.130,3,Bình dân,vi
166.131,4,rất đẹp,vi
166.132,1,giữ xe 2banh,vi
166.133,4,Nhà hàng bình thường,vi
166.134,5,Chính xác,vi
166.135,3,Tất cả đều trung bình .,vi
166.136,4,Khá tốt,vi
166.137,5,Chưa vào,vi
166.138,2,Đám cưới,vi
166.139,5,Vui vẻ,vi
166.140,5,Đồ ăn ngon,vi
166.141,3,Món ăn bình thường,vi
166.142,2,Tạm được.,vi
166.143,3,giao thông thuận tiện,vi
166.144,4,Ok. Cũng hợp khẩu vị,vi
166.145,5,Phục vụ nhiệt tình,vi
166.146,5,Đám cưới bé trung,vi
166.147,5,Đồ ăn ngon,vi
166.148,5,Rộng rã thoáng mát,vi
166.149,5,Ăn cưới,vi
166.150,5,Đồ ăn ngon,vi
167.26,5,"Mình đi 6 ng hết tầm 2tr8. Mình gọi 1 combo gì đó quên r. Vs 3 con cua, cua thì gọi sốt rồi xuống chọn cua tươi ở dưới cân ký rồi bếp mới làm.
Phục vụ rất tốt luôn, thay tô để vỏ liên tục, support hết mình.
Không gian cũng ok mỗi tội máy lạnh dể 16 độ cộng thêm quạt nhưng vẫn nóng lắm. Chắc đến đúng hôm máy hư.
Mình đi vào thứ 3, trên fb có ghi giảm giá 10%, và trên web cũng để giá khuyến mãi. Nhưng lúc tính tiền thì k dc khuyến mãi, nhân viên giải thích là cái combo mình gọi k nằm trong dánh sách khuyến mãi, huhu xu. Đáng ra tính tip cho chị nhân viên vì chị í oki lắm nhưng lại bị out budget nên k tip dc xin lỗi chị nha. Mai mốt em ráng giàu em qua ăn tiếp em hứa sẽ tip nếu đúng là chị nhé!",vi
167.27,5,"Tôm cua sống và khá tươi khi ăn. Các combo làm mình chưa hoàn toàn hài lòng. Quán k có chỗ đậu xe, gửi nhờ ở quán khác, thích thì hô 100k, vui vui thì 50k hahaa 😁",vi
167.28,4,"Kỹ thuật nấu tốt, tôm vừa chín tới nên ăn ngon. Phục vụ chu đáo nhưng vẫn cần cải thiện kỹ năng hơn xíu.
Điểm trừ lớn là khay đựng có dấu hiệu mốc khá rõ, hoang mang!",vi
167.29,5,"Hải sản tươi, nhân viên phục vụ nhiệt tình, khâu chế biến ngon và hấp dẫn. Nếu muốn dùng cua hoàng đế thì nên đặt trước, mình thấy cua tươi, thịt ngọt và chế biến các món ăn rất vừa miệng. Mình còn đưuọc tặng thêm một pizza tôm hùm ăn cũng rất là ok.",vi
167.30,3,"Mình mua về chứ không ăn tại quán
Quán chuẩn bị kỹ, có cả bao tay để bóc
Hào cỡ bt như ngoài quán ốc phần này 12 con 199k tặng thêm 6 con tính ra hơn 11k 1 con giá phù hợp với sz hào chứ không tặng thì có thể gọi là mắc.
Vị ăn ổn cơ bản, chưa đặc sắc",vi
167.31,5,"Tôm Alaska tươi, ngon, gia vị độc đáo.Không gian ấm cúng thanh lịch sang trọng . Phục vụ chu đáo. Tôm loại 1 1tr8-2tr 1kg(1 con có thể từ 1kg-1kg2) tôm loại 2 từ 1tr-1tr2 (1 con khoảng 500gr-<1kg) Nói chung chất lượng miễn bàn, quan trọng có rủng rỉnh tiền đi không nhé 😀",vi
167.32,3,"Ăn cũng được.
Quán có nhiều promotion mà gọi món nào trong promotion là hết :)))
Sốt cajun làm mình thất vọng, dù nhân viên bảo là best seller. Món crawfish không có gì đặc sắc.
Quán nhỏ, hơi có mùi. Nhân viên không tập trung phục vụ lắm.
Mình nhớ lúc xua quán nổi tiếng, ngon và phục vụ tốt hơn bây giờ nhiều, hơi thất vọng.",vi
167.33,5,"Quán chuyên về hải sản phân khúc cao, tôm hùm, cua tuyết... Chế biến ngon, ăn cảm giác không bao giờ là đủ",vi
167.34,5,"Món ăn ngon, nguyên liệu tươi mới, giá cao nhưng ko qua đắt so với chất lượng",vi
167.35,5,"Đồ ăn ngon
Nhân viên lịch sự.
Sẽ ghé lại lần 2 chi nhánh này
Bill 1tr9 được tặng 1 phần này 😁",vi
167.36,1,"Tệ hại. Vô cùng tệ hại.
Cảm giác vào ăn quán mà như đi ăn xin vậy.
Thái độ phục vụ thực sự không thể nào chấp nhận. Nhất là cô quản lý/nhân viên nữ mặc áo đỏ (chắc chuyên order). Nhân viên gì mà khách nói không cần quan tâm tới nhu cầu của khách, coi khách như đi ăn xin và cứ liên tục cố tình ""gài"" khách những thứ cô ấy muốn.
Thiếu sự chuyên nghiệp và tuyệt đối không có chữ tâm của người bán hàng.
A chị em nếu còn muốn có một không gian ẩm thực, văn hoá mà muốn được tôn trọng thì xin kiếu nhà hàng này đi.
Không hiểu sao giữa đất Sài Gòn này những nhà hàng tệ hại vậy vẫn có thể tồn tại được.
A horible experience!",vi
167.37,5,"Quán sạch sẽ, phục vụ chu đáo, tư vấn tận tình, món ăn rất hợp khẩu vị của mình, đặc biệt món sốt gì mà cay cay có tỏi với ớt, ngon cực kì, ai đến đây thì nên thử qua món này. Có dịp vào SG mình nhất định sẽ ghé lại lần nữa 🥰",vi
167.38,1,Mình quá thất vọng khi đến đây và không có lần sau . Oder thì thiếu món tùm lum cả phục vụ cứ lơ nga lơ ngơ  . Không có đủ  đồ nhưng vẫn tính tiền . Nước sốt không ngon và có mùi vị cháy . Đồ mang lên nhìn không đẹp mắt không muốn ăn . So với mặt bằng chung thì giá  khá là đắt,vi
167.39,5,"Đồ ăn ở đây có món ngon và món tạm được, giá trung bình, thường lần ăn no thì mỗi người cũng tầm 300K - 400K. Thức uống tầm 35K trở lên. Phục vụ khá lâu nên phải gọi món trước nếu đi nhóm, ai đến trước nên gọi món trước. Bạn cũng nên đặt bàn trước vì cũng đông đấy. Có món tôm càng size bé nó có xíu thịt thôi, các bạn dùng sẽ hơi hụt hẫn vì 20% thịt thôi, còn lại vỏ càng 80%. Còn vài món mãi ăn quên chụp. Miếng khô hải sản ở đây làm cũng khá ngon, mua miếng tặng cơm và cơm cũng ngon. Món sốt cay có ốc hương với mực bao ngon, cay bao đã.",vi
167.40,5,"Điểm 10 cho chất lượng
3 hôm trước đặt online ăn thì thấy đồ vẫn còn nóng và quá ngon đi. nên hôm nay phải vác xác đến quán ăn thử :)))

Menu đa dạng thoải mái lựa chọn nha. Món nào cũng ngon hết chỉ là không có tiền và k có bụng để ăn 1 lần thôi. 1 món tầm",vi
167.41,4,"Nhà hàng là loại hải sản khá phong phú, do ban đầu đây là một vựa hải sản online chuyên bán hải sản tươi sống nhập khẩu, sau này mới mở nhà hàng để tận dụng nguồn hàng giá rẻ để kiếm thêm, thức ăn nấu hợp khẩu vị người Việt, không bị Tây hóa quá mức. Ngoài ra nhà hàng cũng rất cố gắng đa dạng hóa menu, các món khác ăn cũng rất ok nha, cơm chiên hải sản với tôm và cồi sò điệp ăn ngon, hạt cơm tơi xốp, mực khổng lồ (180k/con) ăn cũng ngon, thịt mực dày cắn ngập răng rất thích hợp với một người thích ăn mực như Hải ngoàm ngoàm",vi
167.42,5,"Địa điểm nhỏ nhưng ấm cúng, gọn đẹp.Bài trí bàn ăn phòng riêng rất lịch sự.Món ăn chế biến ngon,lên bàn nhanh.Menu đa dạng,Món chủ lực là tôm hùm,cua to đủ loại  giá rất cạnh tranh.Sẽ quay lại.",vi
167.43,5,"Mình tới lần đầu tiên và khá bất ngờ vì quán làm sốt Cajun quá là ngon, vị đậm đà, nhiều tỏi và bơ, vẹm to ngon lắm, nhưng crawfish thì hơi thất vọng xíu vì ốm quá :)
Giá hợp lý, nhân viên dễ thương, nhiệt tình nhưng hơi bị quên trước quên sau (có thể là nhân viên mới)
Lần sau sẽ ghé lại.",vi
167.44,5,"Rất ngon, không có gì để chê, mọi người nên ghé thử",vi
167.45,5,"Mình đi ăn ở chi nhánh mới đường Nguyễn Tri Phương, vì lúc mình đên quán vẫn còn trong quá trình trang trí nên hơi lộn xộn tý. Mình kêu phần combo có tôm và càng cua tuyết, nước sốt cajun vị cay vừa, đậm đà. Kêu thêm 1 phần bò nữa 2 đứa ăn no quá chừng Chất lượng hợp túi tiền.",vi
167.46,5,"nhân viên nhiệt tình, đồ ăn ngon , phục vụ nhanh lên món, nói chung nên đến ăn nè, giá lại phù hợp túi tiền",vi
167.47,3,"Hải sản tươi , chỉ có điều khẩu vị mình thì thấy hơi nhiều dầu mỡ 1 chút. Quán setup khá chu đáo và tỉ mỉ",vi
167.48,5,"Quán sạch sẽ,nhân viên nhiệt tình,đồ ăn nóng ngon sốt ở đây rất lạ ao với những chỗ khác,sẽ quay lại.",vi
167.49,5,"Ghé quán nhiều lần rồi, hôm nay mới có dịp review. Tôm tươi, chế biến ngon, ăn quài không ngán 🥰🥰",vi
167.50,5,"kỹ thuật nấu ăn ngon, tốt. nếu không gian thoáng hơn tí thì awsome",vi
167.51,5,"Combo big star sốt cajun khá hấp dẫn, hương vị lạ, ngon.
Được chọn tôm alaska sống tại hồ rất thích thú.
Súp bào ngư ngon.
Giá cũng cao nhưng chế biến ngon, thấy hài lòng.",vi
167.52,5,"Không gian quán thoáng đãng, món ăn ngon, thích hợp để đi hẹn hò, ăn cùng gia đình, đặt biệc đãi tiệc thì khỏi chê nha, nhân viên dễ thương cực kỳ, take care khách mọi lúc 🥰🥰🥰🥰",vi
167.53,5,Địa điểm dễ tìm. Nhà hàng phục vụ tốt. Món ăn ngon,vi
167.54,5,"Nhà hàng nhỏ, ấm cúng, trang trí đơn giản nhưng có phong cách. Món ăn ngon, chất lượng phù hợp với giá tiền.",vi
167.55,4,"Mình đặt giao hàng thôi, giao hàng nhanh và đúng hẹn, lúc giao tôm hùm và tôm hùm đất còn nóng bốc hơi ý, muỗng nỉa, khăn ướt, tăm đầy đủ hết, ưng điểm này nhất. Tuy nhiên thì tôm hùm đất sốt cajun ko hợp khẩu vị mình lắm, thôi thì chắc do mình kén ăn quá, nó dầu mỡ cực kì ý, tôm lại ko thấm sốt nên món ăn, tôm đằng tôm, sốt đằng sốt, nhạt nên dù cho bánh mì nhưng mình ko thể nào ăn được. Thôi thử 1 lần cho biết cajun là gì thôi. Chúng ta ko thuộc về nhau.",vi
167.56,5,"Món ăn ngon, nhân viện nhiệt tình.",vi
167.57,2,"Thực sự là thất vọng với độ tươi của hải sản, hôm mình đi 2 người ăn phần combo big star, nhưng phải nói là lobster và chân cua tuyết siêu siêu siêu mặn luôn, không hề có độ ngọt của hải sản. Điểm cộng là sốt ngon, nhưng thật sự là vị của hải sản trong combo rất tệ. Phục vụ cũng tệ. Mình đi CN bên Kỳ Đồng",vi
167.58,5,"Món ăn ngon hợp khẩu vị, nhân viên phục vụ dễ thương 👍🏻",vi
167.59,1,"Món tôm sốt mì ý tôm hùm- thịt tôm không tươi, mặn, ăn không nổi. Nhà hàng trả lời tôm đông lạnh vị nó vậy",vi
167.60,4,"Tôm đất nơi này rất tươi và sốt cực ngon

Món này mà đi ăn với người yêu hơi cực

Chỉ rủ rê team 500 ae bạn dì thôi vì ăn được thoải mái hơn",vi
167.61,5,"Ngon xuất sắc, món nào cũng hấp dẫn, đồ tươi.",vi
167.62,5,"Vốn dĩ là dân Cà Mau nên rất sành về Cua Cà Mau và hải sản các thứ (do thích ăn :))))
Cơ mà phải công nhận là các món cua và hải sản chế biến tại đây rất chất lượng!
Giá cả thì chắc chắn ""Tiền nào của nấy rồi""
được cái là nhân viên vui vẻ, nhiệt tình! Nhà hàng lại thường xuyên có mấy combo giảm giá trất phát ngất luôn!
bữa đi ăn 4 người có 1 củ riêu riêu :))) tính ra mỗi người chẳng bao nhiêu mà ăn như Tây, sốt Tây, Món Tây, không gian cũng Tây!!!
nói chung sẽ còn ủng hộ dài dài!",vi
